Iteration	Posterior	Likelihood	Prior	matrix_probs[1]	matrix_probs[2]	matrix_probs[3]	matrix_probs[4]	neo_beta	rate_log_sd	tree_length	two_beta
10968	108.036	-392.2738	500.3097	0.442561	0.301154	0.0268437	0.229442	0.4815766	1.18303	0.03236961	0.3792704
10974	121.8353	-379.1845	501.0197	0.659697	0.145102	0.0324685	0.162732	1.111417	0.383201	0.05659989	0.3069027
10980	109.4273	-392.4135	501.8408	0.559525	0.224624	0.0674245	0.148426	1.490168	0.02552723	0.1547948	0.3057524
10986	116.8875	-384.9039	501.7914	0.239473	0.443708	0.0989636	0.217855	0.6431325	0.755635	0.1465222	0.4493971
10992	121.3961	-377.0413	498.4374	0.517265	0.0747585	0.235315	0.172662	6.192029	0.5326819	0.1028789	0.3421248
10998	123.8359	-378.5213	502.3572	0.3642	0.177753	0.302843	0.155204	0.3493442	0.1168695	0.08123229	0.3100711
11004	136.2573	-365.4164	501.6737	0.601247	0.0678032	0.284912	0.0460378	1.069162	0.08594885	0.08028796	0.2650177
11010	128.2502	-373.8462	502.0964	0.35495	0.153224	0.340603	0.151222	0.9348684	0.2158707	0.1390797	0.3071377
11016	110.3196	-390.6537	500.9733	0.322171	0.139074	0.33918	0.199574	1.154834	0.332644	0.0532044	0.3071377
11022	121.5365	-380.4709	502.0074	0.638876	0.0553134	0.226434	0.0793757	1.048783	0.307216	0.1761131	0.3777862
11028	130.2962	-371.8161	502.1122	0.445269	0.381371	0.113822	0.0595376	0.265472	0.3923805	0.07928538	0.2755599
11034	118.1735	-383.8934	502.0669	0.33326	0.34485	0.202563	0.119327	0.2271254	0.1112547	0.05479945	0.2203565
11040	120.3876	-382.0742	502.4618	0.3809	0.32021	0.188089	0.110801	0.2383161	0.1350162	0.08826716	0.2458679
11046	118.9125	-381.94	500.8525	0.0920122	0.561998	0.266573	0.0794168	1.883377	0.1757069	0.08299062	0.1732453
11052	114.1332	-388.3683	502.5014	0.0855411	0.474135	0.276057	0.164266	0.1889685	0.1652177	0.1008001	0.2956612
11058	133.6869	-368.8764	502.5633	0.0572617	0.822497	0.0690055	0.0512361	0.1469584	0.125466	0.1150373	0.3103428
11064	131.2401	-369.9789	501.2191	0.0845767	0.800749	0.0654216	0.0492531	2.352126	0.1143223	0.1949935	0.3407277
11070	131.6597	-370.5365	502.1962	0.119379	0.522299	0.319465	0.0388579	0.8750793	0.2040205	0.157995	0.3994348
11076	135.578	-366.8995	502.4775	0.232549	0.633182	0.0793922	0.054877	0.440005	0.3257546	0.1358186	0.3130395
11082	131.6087	-369.6552	501.2638	0.229472	0.49693	0.1333	0.140298	1.826017	0.1407625	0.1239619	0.347859
11088	107.9248	-393.0243	500.9491	0.463509	0.246207	0.154379	0.135905	1.426575	0.4080973	0.07543134	0.3148579
11094	108.842	-393.7819	502.6239	0.209255	0.552407	0.155845	0.0824925	0.3481137	0.4857881	0.3698167	0.6435032
11100	116.1352	-386.2162	502.3514	0.0961222	0.548343	0.291629	0.0639054	0.515821	0.5026292	0.1951562	0.4650473
11106	115.3462	-386.4952	501.8413	0.179548	0.290934	0.477239	0.0522784	1.014709	0.4556907	0.1527576	0.3098288
11112	124.0717	-376.4792	500.5509	0.262302	0.523249	0.0807142	0.133734	0.05050429	0.8354249	0.0785025	0.5092137
11118	124.3691	-377.1713	501.5403	0.0456614	0.681453	0.0346852	0.2382	0.9052789	0.5462617	0.125464	0.5234178
11124	113.2236	-389.0772	502.3008	0.189164	0.468327	0.193536	0.148972	0.9253724	0.1499088	0.1869145	0.4089828
11130	115.1599	-387.3945	502.5544	0.0671921	0.819509	0.0268985	0.0864009	0.4150587	0.5104736	0.2779086	0.5385252
11136	114.0038	-388.6741	502.6779	0.520183	0.346856	0.0169972	0.115964	0.3203317	0.143075	0.1231172	0.3162482
11142	124.9777	-377.2379	502.2156	0.464029	0.39343	0.00969369	0.132847	0.4998232	0.5410195	0.2021666	0.5978396
11148	121.1253	-380.216	501.3413	0.380885	0.364366	0.131715	0.123034	0.3366858	0.1027059	0.2189968	2.294531
11154	124.2437	-377.5297	501.7734	0.185407	0.504046	0.154675	0.155873	0.2708226	0.3143367	0.3419089	1.740152
11160	124.3708	-376.0831	500.4539	0.59654	0.0970855	0.26321	0.0431646	0.4958161	0.02185109	0.3749243	4.112504
11166	113.0834	-388.1306	501.2139	0.232182	0.574703	0.1525	0.0406152	0.6745145	0.4609631	0.2435346	1.641902
11172	113.8018	-387.9851	501.7869	0.443216	0.212662	0.304313	0.0398091	0.7252335	0.2090462	0.2502906	1.231597
11178	107.7367	-394.4947	502.2314	0.506394	0.140068	0.327318	0.02622	0.2399298	0.1363074	0.1777751	1.061089
11184	111.5574	-390.23	501.7874	0.603601	0.20561	0.159234	0.0315555	0.09222855	0.7102688	0.2853529	0.8285661
11190	115.505	-387.1851	502.6901	0.436497	0.453973	0.0746396	0.0348897	0.3685914	0.4251314	0.2055714	0.3517277
11196	120.7726	-381.3477	502.1202	0.549324	0.0868414	0.175098	0.188736	0.2429578	0.1292229	0.06317257	0.3827424
11202	127.2177	-375.1093	502.327	0.751952	0.0599292	0.128085	0.0600338	0.2998198	0.3339065	0.1033118	0.3690131
11208	126.8193	-374.9147	501.7341	0.417658	0.105937	0.369236	0.107169	0.37618	0.1886007	0.0435748	0.2575543
11214	131.9426	-369.2589	501.2016	0.495351	0.358379	0.106669	0.0396008	0.4771108	0.7550557	0.05179869	0.3399683
11220	123.7783	-376.8926	500.6709	0.267456	0.276816	0.33783	0.117898	0.54921	0.899374	0.03554911	0.2747702
11226	111.879	-386.9948	498.8737	0.613777	0.109867	0.190571	0.0857854	1.820315	1.255116	0.02808254	0.3275188
11232	107.0869	-394.0556	501.1425	0.396969	0.354914	0.0922581	0.155859	0.7563251	0.07896048	0.03108387	0.2164456
11238	118.2976	-383.3351	501.6327	0.330959	0.499219	0.0769168	0.0929057	0.6650935	0.02048571	0.04465356	0.2164456
11244	122.0363	-379.2484	501.2848	0.598246	0.301302	0.0464229	0.0540296	0.6353627	0.32254	0.0410332	0.2164456
11250	117.1862	-383.0973	500.2834	0.12884	0.398356	0.249179	0.223625	0.2594928	1.053888	0.0220916	0.2906558
11256	121.6422	-380.1588	501.8009	0.10354	0.301441	0.34331	0.251708	0.228227	0.01917726	0.03699971	0.2906558
11262	128.4695	-373.6743	502.1438	0.190624	0.496769	0.175271	0.137336	0.1275441	0.344765	0.1094876	0.4422678
11268	128.2928	-373.993	502.2859	0.0480687	0.793447	0.0888581	0.0696258	0.08597828	0.2110553	0.1593614	0.4602939
11274	124.3863	-376.373	500.7593	0.00970716	0.648388	0.254997	0.0869076	2.225258	0.4679311	0.1649338	0.4482263
11280	128.5044	-373.8807	502.385	0.000911834	0.512612	0.411846	0.07463	0.7175543	0.3882806	0.2445059	0.4610785
11286	118.5142	-383.3176	501.8319	0.00136489	0.767451	0.119473	0.111711	1.113545	0.1214305	0.2445059	0.8617494
11292	126.8077	-374.4422	501.2499	0.000571288	0.743959	0.147178	0.108292	0.8489743	0.7482646	0.1846996	0.9200993
11298	120.9005	-380.3629	501.2633	0.0120343	0.561146	0.245894	0.180926	0.6871762	0.1231654	0.03439579	0.2114343
11304	128.2057	-373.2498	501.4555	0.00878843	0.67609	0.179572	0.13555	1.089904	0.1634156	0.07048764	0.2114343
11310	120.9159	-377.7551	498.671	0.0263076	0.802336	0.00349981	0.167856	2.558049	1.397709	0.07048764	0.7109005
11316	127.2927	-374.5011	501.7939	0.0406832	0.717538	0.0333093	0.208469	1.464898	0.04808777	0.1738032	0.4661518
11322	125.8681	-375.4968	501.3648	0.0389717	0.557157	0.117647	0.286225	0.2600164	0.9240741	0.0985439	0.7177645
11328	129.4439	-372.7142	502.1581	0.0155518	0.710898	0.251985	0.0215655	0.2461585	0.3439962	0.1251502	0.6921151
11334	127.5466	-374.8347	502.3813	0.0108324	0.776778	0.193535	0.0188545	0.5369993	0.4654697	0.1753942	0.3717264
11340	124.7716	-377.6763	502.4478	0.0660426	0.138725	0.724637	0.0705954	0.5935199	0.1723911	0.1328552	0.3362923
11346	123.5245	-377.6668	501.1912	0.0667192	0.772998	0.0882613	0.072021	0.8020298	0.6619264	0.06718693	0.3305487
11352	133.2921	-368.6606	501.9527	0.0877187	0.371957	0.44575	0.094574	0.3309877	0.6186449	0.0912895	0.3305487
11358	113.4835	-388.724	502.2075	0.42451	0.292512	0.167022	0.115957	0.8781035	0.2852352	0.1651289	0.3010394
11364	117.8573	-384.2275	502.0848	0.450307	0.321883	0.058505	0.169305	0.3622935	0.3129458	0.07617482	0.3335745
11370	117.3917	-383.9442	501.3359	0.325509	0.42432	0.0983312	0.151839	1.258966	0.4529194	0.1088255	0.347596
11376	117.6473	-384.8068	502.4541	0.488519	0.295318	0.140609	0.0755544	0.6400443	0.1052437	0.1259097	0.2737512
11382	118.0326	-383.6926	501.7253	0.183504	0.343687	0.28377	0.189039	0.6400443	0.3533027	0.06955121	0.2737512
11388	115.1945	-387.0037	502.1981	0.590628	0.0845613	0.241019	0.083792	0.8696629	0.01229637	0.1094166	0.2737512
11394	115.9127	-386.0812	501.9939	0.2946	0.359895	0.282622	0.0628838	1.083721	0.1397156	0.1447021	0.3940337
11400	115.2453	-385.3746	500.6199	0.210241	0.51902	0.180052	0.0906874	1.893158	0.6945707	0.1447021	0.5180692
11406	117.8699	-382.7035	500.5733	0.480902	0.159453	0.20443	0.155215	1.893158	0.7715475	0.1447021	0.4875657
11412	121.5607	-381.0882	502.6489	0.436415	0.335518	0.102336	0.125731	0.5735197	0.2583769	0.2085912	0.3830155
11418	116.8942	-385.5304	502.4245	0.168528	0.384471	0.405982	0.0410191	0.2401448	0.3066059	0.1108969	0.3634957
11424	116.6426	-384.9276	501.5702	0.443828	0.242584	0.205562	0.108026	0.4360621	0.8515959	0.1864469	0.9285897
11430	127.6011	-373.8177	501.4187	0.318853	0.294286	0.247973	0.138888	1.520259	0.07059104	0.1399261	0.618851
11436	127.1293	-375.7976	502.927	0.20473	0.693961	0.0256805	0.0756285	0.1260638	0.08176585	0.2475307	0.4569046
11442	127.8542	-373.7893	501.6435	0.573587	0.162897	0.132147	0.131368	1.452237	0.1354242	0.1309428	0.3073651
11448	121.4353	-379.9178	501.3531	0.650923	0.0875647	0.0880481	0.173464	0.8237719	0.7421944	0.09311221	0.345724
11454	118.5152	-383.3983	501.9135	0.506096	0.270115	0.0889199	0.134869	0.3389638	0.3372057	0.06191818	0.3045918
11460	124.3263	-377.4533	501.7796	0.283649	0.546287	0.094474	0.0755894	1.082453	0.2130262	0.1109704	0.3130848
11466	122.1392	-380.8159	502.9551	0.103092	0.712863	0.0244222	0.159623	0.203929	0.0344537	0.1539368	0.3130848
11472	132.7052	-369.4995	502.2047	0.0859403	0.63083	0.150163	0.133067	0.5258562	0.1206033	0.08451896	0.3504208
11478	128.2966	-374.045	502.3416	0.284607	0.290738	0.249956	0.174699	0.247378	0.3781016	0.1960681	0.7769134
11484	126.2394	-375.8454	502.0848	0.32533	0.415715	0.0593742	0.19958	0.2127048	0.572314	0.10414	0.3833616
11490	124.3926	-376.98	501.3726	0.32533	0.415715	0.0593742	0.19958	0.04811846	0.2648286	0.09399967	0.320275
11496	110.8955	-392.0213	502.9168	0.648057	0.220693	0.0252978	0.105952	0.2401625	0.1191154	0.1760544	0.3978522
11502	107.474	-395.0512	502.5253	0.842527	0.05751	0.0239137	0.0760492	0.5376928	0.4151828	0.2033798	0.3687011
11508	110.6692	-391.5905	502.2597	0.677949	0.222323	0.0143435	0.0853851	0.07793997	0.3465395	0.188557	0.3687343
11514	110.5948	-391.197	501.7918	0.536388	0.204693	0.0357345	0.223185	0.04773277	0.3530259	0.2046502	0.3788355
11520	112.2049	-388.1286	500.3335	0.921128	0.0422592	0.00329767	0.033315	2.886873	0.5687029	0.2046502	0.4751551
11526	111.389	-391.3536	502.7426	0.494945	0.364335	0.0261804	0.11454	0.7195335	0.09968578	0.2551542	0.4063304
11532	115.824	-386.084	501.908	0.545478	0.409397	0.0288534	0.0162716	0.778809	0.1413946	0.08046324	0.2943082
11538	114.14	-387.7157	501.8557	0.57465	0.36831	0.0183493	0.0386906	0.2672619	0.7395669	0.09077096	0.3260291
11544	121.4632	-380.8681	502.3313	0.234835	0.127899	0.509016	0.12825	0.487728	0.2239351	0.102574	0.2848522
11550	114.9189	-387.1593	502.0782	0.586837	0.211358	0.136389	0.0654156	0.6627416	0.2053194	0.09167754	0.2848522
11556	116.0926	-385.8633	501.9559	0.531215	0.239813	0.15475	0.0742222	0.5817532	0.3510959	0.08488436	0.2794116
11562	112.0648	-389.1744	501.2392	0.388184	0.177021	0.316208	0.118588	1.010043	0.6542846	0.08807266	0.2740188
11568	117.5363	-383.3642	500.9005	0.461027	0.117608	0.374901	0.0464633	0.674349	0.9524074	0.057277	0.3224693
11574	112.9092	-388.2351	501.1442	0.486493	0.160054	0.27375	0.0797022	0.7487738	0.743376	0.06379116	0.277662
11580	118.1616	-383.5995	501.7611	0.64689	0.0283928	0.250658	0.074059	1.14731	0.06426439	0.09557155	0.2762751
11586	116.3571	-385.3324	501.6895	0.15352	0.070671	0.598869	0.17694	0.1565702	0.185696	0.04255177	0.2762751
11592	121.3143	-381.26	502.5743	0.51173	0.122227	0.276186	0.0898568	0.580599	0.03458148	0.1264134	0.3154528
11598	115.1208	-386.4387	501.5595	0.546861	0.315133	0.0961425	0.0418632	1.934677	0.07878695	0.1910471	0.3154528
11604	121.6351	-379.9354	501.5705	0.518863	0.28369	0.167186	0.0302604	1.228148	0.03458964	0.08300981	0.3372563
11610	128.6863	-372.1689	500.8553	0.441427	0.408303	0.113742	0.0365283	2.400673	0.5168615	0.2325902	0.3810564
11616	124.5097	-375.8891	500.3989	0.572519	0.133659	0.204268	0.0895534	3.336299	0.2583949	0.2184682	0.4947571
11622	128.7121	-370.7129	499.4251	0.604523	0.141131	0.158717	0.0956281	3.689086	0.6744007	0.111134	0.3909246
11628	128.7249	-373.2862	502.0111	0.498366	0.366033	0.0984417	0.0371598	0.7418986	0.5147025	0.1881992	0.534336
11634	115.7068	-386.8945	502.6013	0.341652	0.292296	0.292936	0.0731161	0.615866	0.05031894	0.1469929	0.3627181
11640	118.9436	-383.2619	502.2054	0.157742	0.430381	0.376524	0.0353535	0.4823101	0.6424866	0.1662622	0.3950105
11646	127.8704	-373.8777	501.7482	0.201948	0.550992	0.16803	0.0790298	0.2540678	0.3717127	0.05335211	0.3571406
11652	118.1708	-380.8658	499.0366	0.0928061	0.403066	0.347493	0.156635	0.796665	1.592325	0.02855228	0.7937682
11658	130.2896	-367.5975	497.887	0.158735	0.378057	0.324801	0.138407	4.953093	0.7556054	0.03826285	0.2709478
11664	123.0411	-377.2111	500.2522	0.298151	0.583561	0.0771335	0.0411548	2.996807	0.2327326	0.1012049	0.2503346
11670	115.674	-385.9768	501.6508	0.625752	0.169943	0.104109	0.100196	1.52548	0.04437618	0.2851756	0.8189525
11676	122.0626	-380.5739	502.6365	0.448633	0.336815	0.121768	0.0927849	0.6889761	0.04599169	0.1908857	0.4405699
11682	121.6905	-379.1468	500.8373	0.261143	0.49333	0.103062	0.142466	2.911787	0.06956129	0.1815104	0.3687629
11688	119.6334	-382.9997	502.6331	0.464897	0.28904	0.148787	0.0972764	0.6656341	0.139579	0.2534489	0.5353736
11694	129.1414	-371.8424	500.9838	0.662636	0.111361	0.108932	0.117071	2.137674	0.2473516	0.3399602	0.8653343
11700	136.7491	-365.3726	502.1218	0.453168	0.354668	0.0880076	0.104157	0.5409292	0.4082578	0.1208917	0.430826
11706	129.6554	-372.9014	502.5568	0.613141	0.17139	0.147323	0.0681461	0.7267284	0.06516266	0.1632898	0.3407848
11712	126.6343	-375.3553	501.9897	0.761781	0.105538	0.0907182	0.0419629	0.2295853	0.2182494	0.05716426	0.308036
11718	125.4117	-376.7939	502.2056	0.575238	0.0362025	0.359715	0.0288447	0.4362742	0.3229133	0.09443186	0.308036
11724	125.4248	-377.403	502.8278	0.732578	0.0461047	0.19057	0.0307478	0.4465822	0.06830114	0.1692513	0.3923592
11730	120.2112	-381.9732	502.1844	0.623614	0.119018	0.221612	0.0357564	0.5204915	0.5087329	0.139664	0.3896711
11736	125.9413	-375.6602	501.6015	0.493555	0.215538	0.202179	0.088728	0.5204915	0.8383037	0.1147296	0.5049406
11742	121.0735	-380.76	501.8334	0.615622	0.163924	0.152974	0.0674805	0.3350578	0.8383037	0.1147296	0.4318365
11748	119.039	-382.4443	501.4833	0.446212	0.287733	0.195987	0.0700676	0.4146768	0.9435619	0.08307943	0.3361846
11754	115.3319	-387.3048	502.6367	0.345301	0.310614	0.294882	0.0492033	0.354551	0.1142817	0.1142912	0.2987633
11760	113.7006	-387.0681	500.7687	0.225287	0.424304	0.292542	0.0578667	0.5141038	1.014463	0.04302231	0.2686321
11766	109.2233	-391.4256	500.649	0.494419	0.113635	0.252138	0.139808	0.7877871	1.050662	0.05958959	0.4148677
11772	121.7227	-378.3977	500.1204	0.505073	0.241783	0.238973	0.0141703	1.7534	0.6802247	0.1985833	1.348774
11778	110.8894	-385.7821	496.6714	0.630747	0.217755	0.137255	0.014242	7.682886	0.6802247	0.4136332	2.491717
11784	112.4413	-388.9964	501.4377	0.44791	0.17051	0.270112	0.111469	1.470926	0.2616269	0.2518377	0.8048836
11790	112.854	-389.3572	502.2112	0.228062	0.0412488	0.534549	0.19614	0.3409101	0.14707	0.1981849	1.106791
11796	117.519	-382.6835	500.2025	0.387982	0.0327034	0.423808	0.155506	0.3409101	0.02754778	0.3166299	4.811345
11802	114.6198	-383.8288	498.4486	0.127928	0.0456006	0.609639	0.216832	1.999952	0.6054826	0.1604586	3.370548
11808	120.2725	-380.3217	500.5942	0.121253	0.642054	0.0311736	0.205519	0.5780333	0.861922	0.1029636	1.342146
11814	123.1802	-379.0621	502.2423	0.464687	0.391125	0.0189903	0.125198	0.2242261	0.2104854	0.1029636	0.591682
11820	121.6005	-380.0426	501.6432	0.346516	0.497793	0.008785	0.146907	0.9163307	0.572784	0.1327537	0.4206239
11826	109.4709	-392.4934	501.9643	0.7183	0.143464	0.0288338	0.109402	1.281845	0.07196606	0.1545456	0.3332338
11832	115.393	-384.101	499.4941	0.594806	0.180297	0.0469104	0.177987	1.4285	1.405418	0.0660038	0.68127
11838	113.4985	-386.5748	500.0733	0.80344	0.108101	0.0208388	0.0676196	0.3551262	1.451031	0.04569132	0.7736474
11844	115.7917	-384.5864	500.3781	0.662014	0.239673	0.0425966	0.0557168	0.6850945	1.451031	0.09614859	0.79042
11850	115.3616	-385.4137	500.7753	0.100837	0.563486	0.225683	0.109994	2.203389	0.4537205	0.1506962	0.393897
11856	124.7077	-377.0212	501.7289	0.0454411	0.877335	0.0276563	0.0495673	0.8724356	0.2379197	0.08332572	0.3237593
11862	121.2323	-380.6852	501.9175	0.388413	0.369901	0.146871	0.0948152	0.5681612	0.4970331	0.1323341	0.5866561
11868	112.175	-389.4393	501.6144	0.413233	0.321916	0.0937587	0.171092	0.7759245	0.6152964	0.1029022	0.3398895
11874	117.2646	-380.7867	498.0513	0.585127	0.337398	0.00877744	0.0686978	8.233765	0.2946465	0.2527941	0.8786291
11880	120.6271	-376.9541	497.5812	0.425693	0.313776	0.00352142	0.257009	8.233765	0.5887528	0.1167763	0.5700016
11886	117.9567	-377.1227	495.0794	0.318137	0.39231	0.00226348	0.28729	20.25289	0.625872	0.1058709	0.3811396
11892	121.4976	-380.8137	502.3113	0.257408	0.563997	0.058104	0.120491	0.4128338	0.3344375	0.1051655	0.2820098
11898	119.2245	-382.405	501.6295	0.276197	0.499741	0.0623453	0.161716	1.612504	0.2234161	0.1748046	0.2820098
11904	115.1165	-384.1709	499.2874	0.216228	0.588333	0.011974	0.183465	2.420202	0.5053811	0.2247216	2.0707
11910	106.8701	-392.6994	499.5695	0.32852	0.0861048	0.362671	0.222704	2.177012	0.3434299	0.2757492	2.282319
11916	111.6918	-390.3101	502.0019	0.479048	0.0858095	0.361427	0.0737152	0.5321794	0.6331618	0.1446057	0.4688862
11922	110.539	-390.7609	501.2999	0.814343	0.106517	0.0151583	0.0639809	0.899606	0.8597453	0.1373096	0.5227725
11928	115.4607	-386.5008	501.9615	0.387973	0.471844	0.0230157	0.117167	0.3094996	0.2414193	0.2478035	1.428442
11934	105.9967	-393.6446	499.6413	0.713032	0.0634494	0.00818387	0.215334	2.888526	0.3888405	0.201073	1.332679
11940	108.719	-392.1069	500.8259	0.406162	0.414831	0.00337657	0.17563	1.387625	0.929302	0.1833667	0.6506104
11946	123.3263	-378.4689	501.7952	0.673386	0.230053	0.00559809	0.0909627	0.5062503	0.8263118	0.1729215	0.6272221
11952	120.8587	-380.8871	501.7458	0.0300755	0.628148	0.00536317	0.336413	1.013389	0.1779428	0.1632865	0.7534094
11958	111.34	-388.1329	499.4729	0.103912	0.489646	0.0211385	0.385304	2.189056	0.1906204	0.217849	2.458561
11964	114.1759	-385.4253	499.6012	0.554249	0.15392	0.174941	0.11689	1.505402	0.03676119	0.202532	3.303399
11970	113.0992	-387.8501	500.9493	0.058755	0.53688	0.39481	0.00955521	0.3786327	0.004817192	0.315224	3.303399
11976	121.7194	-376.2001	497.9194	0.338848	0.28432	0.36501	0.0118223	0.6964761	0.2050399	0.2519567	9.651871
11982	108.8073	-391.2789	500.0862	0.36095	0.39067	0.174848	0.0735325	2.61975	0.3678448	0.07725413	0.3558477
11988	107.6454	-394.2105	501.8558	0.475093	0.135097	0.285897	0.103912	0.3934763	0.217937	0.052554	0.2246322
11994	113.0876	-388.501	501.5886	0.636021	0.122438	0.0783996	0.163142	0.3165282	0.1617276	0.03479574	0.2246322
12000	114.2914	-386.5047	500.7961	0.155373	0.0870823	0.191589	0.565957	0.3048882	0.1384836	0.1938834	2.999662
12006	109.0837	-389.7072	498.7909	0.107106	0.601114	0.0666419	0.225138	0.3048882	0.4420677	0.128587	6.006156
12012	119.5281	-382.5393	502.0674	0.519839	0.0576613	0.227331	0.195169	1.130586	0.1908283	0.2506574	0.568132
12018	121.7326	-379.202	500.9346	0.641753	0.0693116	0.0548832	0.234052	0.3798953	0.8324981	0.09248821	1.119571
12024	120.5012	-380.4798	500.981	0.586221	0.291807	0.0231684	0.0988028	0.1232259	1.272523	0.09248821	0.5271751
12030	125.8569	-374.9166	500.7735	0.7254	0.148588	0.028669	0.0973435	0.4416177	1.019095	0.09248821	1.039103
12036	129.4649	-371.7997	501.2645	0.25421	0.489038	0.0518141	0.204938	0.6211596	1.008033	0.1199086	0.5987899
12042	125.4648	-374.8594	500.3241	0.184578	0.525986	0.180829	0.108607	1.100424	1.035823	0.06115739	0.4645026
12048	116.8258	-382.705	499.5308	0.174219	0.299248	0.493161	0.0333725	0.1512487	1.762761	0.02415724	0.3553064
12054	119.0665	-382.8142	501.8807	0.161939	0.114201	0.292596	0.431264	0.2548739	0.2072776	0.1867726	1.394304
12060	122.4182	-374.5561	496.9743	0.157917	0.147853	0.0927547	0.601476	0.05192288	0.1831171	0.2791206	11.56218
12066	121.2361	-379.2081	500.4442	0.060999	0.239177	0.294079	0.405745	0.5797327	0.486268	0.1185843	2.124963
12072	114.3838	-385.7509	500.1346	0.0264908	0.554017	0.182458	0.237035	3.023854	0.1277715	0.08078843	0.3215896
12078	111.4097	-389.2168	500.6266	0.0662769	0.770355	0.0791376	0.0842306	2.709632	0.3923491	0.2992015	0.6543634
12084	117.865	-385.1186	502.9836	0.0906882	0.76768	0.0703329	0.0712993	0.5725296	0.02610006	0.2554213	0.3922804
12090	127.1171	-374.5158	501.6328	0.346018	0.399801	0.120814	0.133367	1.326641	0.2892539	0.1705714	0.4974285
12096	117.6853	-383.9701	501.6554	0.425907	0.199	0.217211	0.157881	0.9917173	0.5078171	0.1559223	0.5156595
12102	123.0873	-379.0959	502.1832	0.764109	0.117085	0.0720604	0.0467459	0.3995453	0.6515928	0.1488916	0.4109522
12108	112.0742	-390.6769	502.751	0.627285	0.190092	0.133912	0.0487111	0.4721395	0.1294362	0.2681001	0.6487939
12114	132.6761	-370.0882	502.7643	0.643344	0.241138	0.0707468	0.0447706	0.6944479	0.1403039	0.2662512	0.3878248
12120	128.8194	-374.3336	503.153	0.404493	0.244914	0.197264	0.153329	0.2106116	0.001631716	0.2124895	0.3804658
12126	131.537	-371.3428	502.8799	0.314235	0.124848	0.432988	0.127929	0.4603142	0.03003809	0.2124895	0.514864
12132	123.163	-379.4388	502.6018	0.249816	0.315722	0.166075	0.268387	0.2333787	0.04170452	0.1139287	0.4852227
12138	119.6365	-383.0165	502.653	0.326114	0.34133	0.216797	0.115759	0.2333787	0.1530189	0.13097	0.4244318
12144	128.9686	-373.4586	502.4272	0.271427	0.135961	0.465973	0.126639	0.4815868	0.2614263	0.121708	0.2992402
12150	122.423	-376.6997	499.1227	0.667513	0.0402924	0.0841418	0.208053	4.933619	0.2388744	0.09324277	0.3932128
12156	118.5449	-383.6126	502.1576	0.404136	0.418958	0.0509425	0.125963	0.5350298	0.1275943	0.07951025	0.3173138
12162	127.1295	-372.3412	499.4707	0.333904	0.520191	0.0420895	0.103815	5.471957	0.08526418	0.1484833	0.2844291
12168	129.8282	-372.5756	502.4038	0.478734	0.349852	0.0430255	0.128388	0.3830559	0.1633656	0.09632215	0.3477277
12174	126.5275	-374.916	501.4435	0.638264	0.224312	0.0409024	0.096522	1.739821	0.1164067	0.1475982	0.4007811
12180	129.4892	-372.9208	502.4101	0.625599	0.239703	0.0400908	0.0946067	0.3509072	0.08843553	0.08224442	0.2631219
12186	116.3197	-386.3309	502.6506	0.773418	0.086902	0.0227189	0.116961	0.4024831	0.0432554	0.1209859	0.3952255
12192	112.1308	-388.7032	500.8341	0.590481	0.0488758	0.231757	0.128887	1.913095	0.493688	0.1207041	0.3306612
12198	113.9774	-388.0051	501.9824	0.657091	0.037499	0.161984	0.143426	0.5403866	0.5617732	0.1090002	0.3005863
12204	113.5953	-389.169	502.7643	0.459589	0.247717	0.252592	0.040102	0.5403866	0.1954385	0.1968936	0.3005863
12210	110.4995	-390.1182	500.6177	0.322245	0.356294	0.284056	0.0374055	3.128099	0.2495544	0.2038443	0.3431315
12216	115.7576	-385.0916	500.8492	0.468957	0.0632268	0.41338	0.0544355	2.79379	0.07668135	0.1626996	0.3431315
12222	101.8124	-398.3057	500.1181	0.499819	0.384662	0.0575014	0.0580179	3.482448	0.3401982	0.1547658	0.3860241
12228	107.427	-395.3204	502.7474	0.0664905	0.644968	0.190376	0.0981655	0.2997539	0.1845648	0.1392931	0.2946567
12234	122.0635	-379.8791	501.9425	0.433046	0.215555	0.215357	0.136042	1.414738	0.05815759	0.1888911	0.3980177
12240	119.5688	-382.0309	501.5997	0.683984	0.167888	0.120421	0.027707	1.559068	0.3598435	0.226466	0.4239542
12246	119.0526	-382.6792	501.7318	0.604292	0.193981	0.119697	0.0820296	1.018558	0.6569002	0.1882112	0.3753148
12252	128.4776	-373.8209	502.2984	0.272134	0.62295	0.0268055	0.0781103	0.7484103	0.4315522	0.2164149	0.3998934
12258	132.9828	-367.798	500.7808	0.440921	0.385194	0.0551831	0.118702	2.735012	0.3149641	0.3308523	0.6016195
12264	132.8572	-369.9637	502.8209	0.279309	0.531362	0.068359	0.12097	0.4842708	0.1904138	0.2739286	0.5213788
12270	124.3249	-375.8261	500.1509	0.295956	0.620418	0.0170181	0.0666078	3.573093	0.3477722	0.2488936	0.5904211
12276	114.0387	-385.4799	499.5186	0.260159	0.576714	0.0569486	0.106178	4.579019	0.60386	0.2272426	0.4175756
12282	121.1019	-380.4751	501.577	0.407776	0.0876507	0.344178	0.160396	0.7543104	0.07237599	0.05248281	0.3821771
12288	126.4955	-375.1824	501.6779	0.341003	0.0803395	0.389172	0.189486	0.4019191	0.5777902	0.08038919	0.5140025
